Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.0004,2820000000.0,9.45,1.27491,1.1274,3.7082,3.6224,0.2175,-4.5,-0.995,-2.272,-3.671,-4.439,-5.134,-6.042,-6.757,-6.856,-0.53367
1.0,0.0004,2820000000.0,9.45,1.27492,1.1215,3.7207,3.6215,0.1992,-4.532,-0.994,-2.289,-3.692,-4.465,-5.164,-6.075,-6.795,-6.894,-0.53366
1.0,0.0004,2820000000.0,9.45,1.27493,1.1153,3.7333,3.6207,0.1807,-4.563,-0.994,-2.305,-3.713,-4.49,-5.194,-6.109,-6.832,-6.932,-0.53366
1.0,0.0004,2820000000.0,9.45,1.27493,1.1088,3.7459,3.6198,0.1621,-4.595,-0.993,-2.322,-3.733,-4.515,-5.223,-6.143,-6.87,-6.971,-0.53365
1.0,0.0004,2820000000.0,9.45,1.27484,1.1621,3.6201,3.6284,0.3428,-4.28,-0.993,-2.155,-3.525,-4.259,-4.928,-5.806,-6.494,-6.591,-0.5337
1.0,0.0004,2820000000.0,9.45,1.26761,1.2012,1.905,3.7458,2.5419,0.007,0.712,0.754,0.167,-0.222,-0.61,-1.066,-1.435,-1.491,-0.53782
1.0,0.0004,2820000000.0,9.45,1.25804,1.2353,2.6506,3.6858,1.5683,-1.856,-0.329,-0.631,-1.517,-2.036,-2.545,-3.178,-3.694,-3.771,-0.54335
1.0,0.0004,2820000000.0,9.45,1.26687,1.2009,1.8995,3.7456,2.5464,0.021,0.727,0.769,0.181,-0.208,-0.597,-1.053,-1.422,-1.479,-0.53824
1.0,0.0004,2820000000.0,9.45,1.1,1.0987,0.6743,3.907,4.3785,3.084,3.289,3.314,3.148,3.051,2.95,2.84,2.767,2.757,-0.65131
1.0,0.0004,2820000000.0,9.45,1.10199,1.1007,0.6804,3.908,4.3771,3.069,3.274,3.297,3.132,3.038,2.939,2.83,2.76,2.75,-0.64972
1.0,0.0004,2820000000.0,9.45,1.1129,1.1115,0.7145,3.9131,4.3678,2.984,3.192,3.202,3.048,2.964,2.875,2.778,2.714,2.704,-0.64114
1.0,0.0004,2820000000.0,9.45,1.11833,1.1169,0.7313,3.9152,4.3616,2.942,3.151,3.156,3.006,2.927,2.841,2.75,2.688,2.678,-0.63694
1.0,0.0004,2820000000.0,9.45,1.12392,1.1224,0.7489,3.9176,4.3555,2.898,3.108,3.108,2.963,2.889,2.807,2.72,2.662,2.653,-0.63267
1.0,0.0004,2820000000.0,9.45,1.13224,1.1307,0.7758,3.9209,4.3452,2.83,3.04,3.034,2.899,2.83,2.754,2.674,2.619,2.611,-0.6264
1.0,0.0004,2820000000.0,9.45,1.13679,1.1352,0.7906,3.9226,4.3387,2.793,3.003,2.994,2.864,2.797,2.724,2.647,2.594,2.587,-0.62301
1.0,0.0004,2820000000.0,9.45,1.14335,1.1417,0.8124,3.9248,4.3285,2.739,2.949,2.935,2.811,2.748,2.679,2.607,2.556,2.55,-0.61819
1.0,0.0004,2820000000.0,9.45,1.14779,1.1461,0.8273,3.9262,4.3206,2.702,2.912,2.895,2.775,2.714,2.647,2.578,2.529,2.524,-0.61497
1.0,0.0004,2820000000.0,9.45,1.14834,1.1466,0.8288,3.9263,4.3198,2.698,2.908,2.891,2.772,2.711,2.644,2.575,2.526,2.521,-0.61457
1.0,0.0004,2820000000.0,9.45,1.19868,1.1964,1.0305,3.9393,4.1887,2.194,2.405,2.366,2.286,2.249,2.202,2.149,2.121,2.114,-0.57999
1.0,0.0004,2820000000.0,9.45,1.2,1.1977,1.0371,3.9387,4.1799,2.177,2.388,2.349,2.268,2.23,2.183,2.128,2.1,2.093,-0.57912
1.0,0.0004,2820000000.0,9.45,1.21203,1.2096,1.0952,3.9314,4.097,2.032,2.241,2.194,2.108,2.06,2.008,1.943,1.905,1.897,-0.57138
1.0,0.0004,2820000000.0,9.45,1.2207,1.218,1.146,3.9157,3.9866,1.905,2.114,2.073,1.954,1.884,1.814,1.723,1.663,1.653,-0.56591
1.0,0.0004,2820000000.0,9.45,1.22516,1.2224,1.1761,3.8958,3.8782,1.83,2.043,2.023,1.862,1.761,1.648,1.519,1.434,1.424,-0.56313
1.0,0.0004,2820000000.0,9.45,1.22775,1.2249,1.1944,3.8747,3.7764,1.784,1.988,2.035,1.816,1.669,1.512,1.347,1.226,1.211,-0.56152
1.0,0.0004,2820000000.0,9.45,1.22929,1.2264,1.2053,3.8569,3.695,1.757,1.991,2.061,1.801,1.62,1.426,1.224,1.076,1.054,-0.56057
1.0,0.0004,2820000000.0,9.45,1.23069,1.2277,1.2129,3.8357,3.6028,1.738,1.991,2.12,1.794,1.565,1.327,1.088,0.902,0.873,-0.55971
1.0,0.0004,2820000000.0,9.45,1.23189,1.2289,1.2169,3.8163,3.5216,1.728,2.029,2.177,1.804,1.54,1.266,0.984,0.76,0.722,-0.55897
1.0,0.0004,2820000000.0,9.45,1.23298,1.2299,1.2173,3.8005,3.4584,1.727,2.083,2.236,1.82,1.529,1.227,0.907,0.648,0.608,-0.55831
1.0,0.0004,2820000000.0,9.45,1.23433,1.2312,1.2091,3.7829,3.3969,1.747,2.174,2.325,1.859,1.538,1.208,0.841,0.55,0.503,-0.55748
1.0,0.0004,2820000000.0,9.45,1.08162,1.0804,0.6181,3.8978,4.3908,3.225,3.416,3.479,3.288,3.169,3.047,2.922,2.833,2.823,-0.66629
1.0,0.0004,2820000000.0,9.45,1.05502,1.054,0.5394,3.8847,4.4063,3.421,3.591,3.719,3.486,3.335,3.179,3.038,2.922,2.911,-0.68907
1.0,0.0004,2820000000.0,9.45,1.02935,1.0285,0.4663,3.8727,4.4206,3.604,3.772,3.934,3.673,3.499,3.316,3.152,3.012,3.0,-0.71237
1.0,0.0004,2820000000.0,9.45,1.00394,1.0031,0.3956,3.8611,4.4343,3.781,3.963,4.144,3.857,3.661,3.455,3.267,3.11,3.099,-0.73682
1.0,0.0004,2820000000.0,9.45,1.26757,1.2012,1.9047,3.7458,2.5422,0.008,0.713,0.754,0.167,-0.221,-0.61,-1.065,-1.434,-1.491,-0.53784
1.0,0.0004,2820000000.0,9.45,0.2,0.2,-1.999,3.6162,5.1489,9.768,12.508,11.749,10.551,9.779,9.081,8.226,7.609,7.431,-6.50543
1.0,0.0004,2820000000.0,9.45,0.25,0.25,-1.7878,3.6289,5.0854,9.24,11.695,11.029,9.915,9.206,8.548,7.747,7.148,6.996,-4.81335
1.0,0.0004,2820000000.0,9.45,0.3,0.3,-1.6481,3.6376,5.0597,8.89,11.178,10.572,9.506,8.833,8.202,7.43,6.841,6.701,-3.76316
1.0,0.0004,2820000000.0,9.45,0.35,0.35,-1.5259,3.6451,5.0342,8.585,10.729,10.175,9.149,8.506,7.9,7.153,6.573,6.442,-3.05615
1.0,0.0004,2820000000.0,9.45,0.4,0.4,-1.4099,3.6518,5.0031,8.295,10.308,9.8,8.813,8.198,7.614,6.891,6.319,6.198,-2.55203
1.0,0.0004,2820000000.0,9.45,0.45,0.45,-1.2671,3.6603,4.9456,7.938,9.809,9.36,8.408,7.821,7.26,6.559,6.003,5.889,-2.17685
1.0,0.0004,2820000000.0,9.45,0.5,0.5,-1.1327,3.6704,4.8971,7.602,9.307,8.931,8.018,7.46,6.926,6.252,5.716,5.61,-1.88824
1.0,0.0004,2820000000.0,9.45,0.6,0.5999,-0.8118,3.707,4.802,6.799,7.931,7.826,7.056,6.593,6.137,5.57,5.115,5.035,-1.47626
1.0,0.0004,2820000000.0,9.45,0.60348,0.6034,-0.7998,3.7086,4.7988,6.769,7.879,7.785,7.022,6.562,6.109,5.546,5.095,5.016,-1.46478
1.0,0.0004,2820000000.0,9.45,1.23564,1.2324,1.1931,3.7685,3.3555,1.787,2.302,2.436,1.92,1.574,1.22,0.815,0.494,0.442,-0.55669
1.0,0.0004,2820000000.0,9.45,0.69035,0.6902,-0.5173,3.7461,4.7248,6.063,6.734,6.852,6.236,5.845,5.454,4.999,4.632,4.565,-1.22159
1.0,0.0004,2820000000.0,9.45,0.70711,0.707,-0.465,3.753,4.7105,5.933,6.548,6.692,6.097,5.716,5.336,4.898,4.544,4.481,-1.18266
1.0,0.0004,2820000000.0,9.45,0.76798,0.7678,-0.2771,3.7774,4.656,5.463,5.894,6.109,5.603,5.269,4.921,4.54,4.229,4.188,-1.0579
1.0,0.0004,2820000000.0,9.45,0.8,0.7998,-0.1816,3.7896,4.6267,5.224,5.589,5.823,5.353,5.035,4.71,4.357,4.066,4.026,-1.00114
1.0,0.0004,2820000000.0,9.45,0.82813,0.8279,-0.0993,3.7995,4.5994,5.018,5.335,5.58,5.138,4.834,4.527,4.199,3.925,3.887,-0.9555
1.0,0.0004,2820000000.0,9.45,0.8681,0.8677,0.0159,3.8132,4.5594,4.73,4.997,5.242,4.841,4.562,4.272,3.981,3.732,3.702,-0.8966
1.0,0.0004,2820000000.0,9.45,0.9,0.8996,0.1069,3.8238,4.5264,4.503,4.745,4.981,4.607,4.347,4.077,3.807,3.577,3.554,-0.85396
1.0,0.0004,2820000000.0,9.45,0.91469,0.9142,0.1475,3.8291,4.5138,4.401,4.63,4.862,4.502,4.252,3.992,3.732,3.512,3.492,-0.8355
1.0,0.0004,2820000000.0,9.45,0.94953,0.949,0.2441,3.8415,4.4831,4.16,4.367,4.587,4.251,4.025,3.781,3.552,3.356,3.336,-0.79438
1.0,0.0004,2820000000.0,9.45,0.98087,0.9802,0.3313,3.8526,4.4542,3.942,4.134,4.333,4.025,3.815,3.592,3.387,3.213,3.197,-0.76031
1.0,0.0004,2820000000.0,9.45,1.0,0.9992,0.385,3.8594,4.4363,3.808,3.992,4.176,3.885,3.686,3.476,3.285,3.125,3.113,-0.74074
1.0,0.0004,2820000000.0,9.45,0.7,0.6999,-0.4876,3.7501,4.7169,5.989,6.628,6.761,6.157,5.772,5.387,4.942,4.582,4.517,-1.1989
1.0,0.0004,2820000000.0,9.45,1.23725,1.2339,1.1761,3.7545,3.3172,1.83,2.443,2.551,1.985,1.614,1.236,0.798,0.444,0.39,-0.55571
1.0,0.0004,2820000000.0,9.45,0.15,0.15,-2.2983,3.5914,5.2239,10.516,13.889,12.883,11.528,10.638,9.813,8.89,8.268,8.019,-9.59275
1.0,0.0004,2820000000.0,9.45,1.24183,1.2382,1.2788,3.7394,3.1556,1.573,2.302,2.37,1.754,1.353,0.952,0.48,0.089,0.036,-0.55294
1.0,0.0004,2820000000.0,9.45,1.25836,1.2306,2.7703,3.6798,1.4229,-2.156,-0.497,-0.86,-1.788,-2.323,-2.847,-3.5,-4.032,-4.111,-0.54316
1.0,0.0004,2820000000.0,9.45,1.25851,1.2277,2.8322,3.676,1.3449,-2.31,-0.566,-0.97,-1.925,-2.471,-3.003,-3.67,-4.213,-4.293,-0.54308
1.0,0.0004,2820000000.0,9.45,1.25863,1.2246,2.8906,3.6731,1.2738,-2.457,-0.636,-1.078,-2.056,-2.609,-3.148,-3.828,-4.38,-4.462,-0.54301
1.0,0.0004,2820000000.0,9.45,1.25874,1.2209,2.9501,3.6699,1.2004,-2.605,-0.701,-1.184,-2.186,-2.749,-3.295,-3.989,-4.551,-4.634,-0.54294
1.0,0.0004,2820000000.0,9.45,1.25885,1.2165,3.0102,3.6666,1.1252,-2.755,-0.759,-1.287,-2.317,-2.889,-3.444,-4.152,-4.724,-4.808,-0.54288
1.0,0.0004,2820000000.0,9.45,1.25894,1.212,3.0677,3.6626,1.0502,-2.899,-0.796,-1.375,-2.436,-3.021,-3.586,-4.31,-4.892,-4.978,-0.54283
1.0,0.0004,2820000000.0,9.45,1.25902,1.2066,3.1247,3.6591,0.9771,-3.042,-0.836,-1.464,-2.556,-3.153,-3.728,-4.465,-5.057,-5.144,-0.54278
1.0,0.0004,2820000000.0,9.45,1.25909,1.2006,3.1801,3.6562,0.9081,-3.18,-0.881,-1.554,-2.675,-3.283,-3.868,-4.615,-5.213,-5.302,-0.54273
1.0,0.0004,2820000000.0,9.45,1.25913,1.1976,1.8333,3.7451,2.6096,0.187,0.894,0.939,0.349,-0.041,-0.431,-0.889,-1.26,-1.316,-0.54272
1.0,0.0004,2820000000.0,9.45,1.25971,1.1979,1.8377,3.7425,2.5948,0.176,0.903,0.943,0.342,-0.052,-0.448,-0.911,-1.288,-1.345,-0.54238
1.0,0.0004,2820000000.0,9.45,1.26041,1.1982,1.8464,3.741,2.5803,0.154,0.893,0.93,0.324,-0.074,-0.472,-0.94,-1.319,-1.377,-0.54197
1.0,0.0004,2820000000.0,9.45,1.26072,1.1984,1.85,3.7407,2.5754,0.145,0.887,0.922,0.315,-0.083,-0.482,-0.95,-1.33,-1.389,-0.54179
1.0,0.0004,2820000000.0,9.45,1.26108,1.1985,1.8533,3.741,2.5733,0.137,0.876,0.912,0.306,-0.092,-0.49,-0.957,-1.337,-1.395,-0.54158
1.0,0.0004,2820000000.0,9.45,1.26132,1.1987,1.8554,3.7413,2.5726,0.132,0.869,0.905,0.3,-0.097,-0.494,-0.961,-1.34,-1.398,-0.54144
1.0,0.0004,2820000000.0,9.45,1.26161,1.1988,1.8579,3.7417,2.5717,0.125,0.86,0.897,0.293,-0.103,-0.5,-0.966,-1.344,-1.402,-0.54127
1.0,0.0004,2820000000.0,9.45,1.26234,1.1991,1.8638,3.7423,2.5683,0.11,0.84,0.878,0.277,-0.118,-0.514,-0.978,-1.355,-1.412,-0.54085
1.0,0.0004,2820000000.0,9.45,1.26307,1.1994,1.8698,3.7429,2.5648,0.095,0.821,0.859,0.261,-0.133,-0.528,-0.99,-1.366,-1.423,-0.54043
1.0,0.0004,2820000000.0,9.45,1.26384,1.1997,1.876,3.7436,2.5616,0.08,0.8,0.84,0.244,-0.149,-0.542,-1.003,-1.376,-1.434,-0.53999
1.0,0.0004,2820000000.0,9.45,1.2646,1.2001,1.8821,3.7442,2.558,0.065,0.78,0.821,0.227,-0.164,-0.556,-1.015,-1.388,-1.445,-0.53955
1.0,0.0004,2820000000.0,9.45,1.26537,1.2004,1.8882,3.7448,2.5542,0.049,0.762,0.802,0.211,-0.179,-0.57,-1.028,-1.4,-1.457,-0.5391
1.0,0.0004,2820000000.0,9.45,1.26613,1.2007,1.8941,3.7453,2.5505,0.035,0.743,0.784,0.195,-0.194,-0.584,-1.041,-1.411,-1.468,-0.53867
1.0,0.0004,2820000000.0,9.45,1.25822,1.233,2.7117,3.6827,1.4942,-2.009,-0.417,-0.749,-1.655,-2.182,-2.699,-3.341,-3.866,-3.943,-0.54325
1.0,0.0004,2820000000.0,9.45,1.25786,1.2371,2.5915,3.6886,1.6393,-1.709,-0.241,-0.516,-1.383,-1.894,-2.396,-3.02,-3.529,-3.606,-0.54345
1.0,0.0004,2820000000.0,9.45,1.25913,1.1977,3.2016,3.6551,0.881,-3.234,-0.898,-1.589,-2.721,-3.333,-3.923,-4.673,-5.274,-5.363,-0.54272
1.0,0.0004,2820000000.0,9.45,1.2574,1.2402,2.4655,3.6944,1.7894,-1.394,-0.047,-0.264,-1.094,-1.589,-2.078,-2.684,-3.177,-3.255,-0.54372
1.0,0.0004,2820000000.0,9.45,1.24352,1.2397,1.3432,3.7364,3.0799,1.412,2.171,2.225,1.599,1.194,0.787,0.306,-0.091,-0.146,-0.55193
1.0,0.0004,2820000000.0,9.45,1.25765,1.2387,2.5297,3.6915,1.7131,-1.554,-0.147,-0.393,-1.242,-1.744,-2.24,-2.856,-3.356,-3.434,-0.54358
1.0,0.0004,2820000000.0,9.45,1.24512,1.2411,1.4084,3.734,3.0053,1.249,2.033,2.075,1.441,1.032,0.62,0.132,-0.27,-0.326,-0.55097
1.0,0.0004,2820000000.0,9.45,1.24651,1.2423,1.4738,3.7318,2.9315,1.085,1.893,1.924,1.281,0.869,0.452,-0.042,-0.448,-0.507,-0.55015
1.0,0.0004,2820000000.0,9.45,1.24777,1.2433,1.5378,3.7296,2.8593,0.926,1.756,1.777,1.125,0.709,0.289,-0.212,-0.622,-0.682,-0.5494
1.0,0.0004,2820000000.0,9.45,1.24885,1.2441,1.5981,3.7277,2.7914,0.775,1.627,1.637,0.978,0.559,0.135,-0.372,-0.785,-0.847,-0.54875
1.0,0.0004,2820000000.0,9.45,1.24987,1.2448,1.6614,3.7255,2.7199,0.617,1.492,1.492,0.824,0.402,-0.027,-0.54,-0.957,-1.019,-0.54815
1.0,0.0004,2820000000.0,9.45,1.25077,1.2454,1.7226,3.7234,2.6505,0.464,1.363,1.352,0.676,0.251,-0.182,-0.702,-1.124,-1.186,-0.54762
1.0,0.0004,2820000000.0,9.45,1.25156,1.2458,1.7824,3.7215,2.5832,0.314,1.235,1.214,0.53,0.103,-0.334,-0.86,-1.286,-1.347,-0.54715
1.0,0.0004,2820000000.0,9.45,1.25228,1.2461,1.8426,3.7193,2.514,0.163,1.112,1.079,0.386,-0.046,-0.487,-1.02,-1.451,-1.512,-0.54673
1.0,0.0004,2820000000.0,9.45,1.25293,1.2463,1.9037,3.7171,2.4442,0.011,0.991,0.942,0.238,-0.2,-0.643,-1.183,-1.62,-1.683,-0.54634
1.0,0.0004,2820000000.0,9.45,1.25348,1.2464,1.9619,3.7149,2.3772,-0.135,0.877,0.813,0.098,-0.346,-0.792,-1.339,-1.781,-1.846,-0.54602
1.0,0.0004,2820000000.0,9.45,1.23991,1.2364,1.2191,3.7437,3.232,1.722,2.416,2.497,1.896,1.503,1.109,0.647,0.266,0.212,-0.5541
1.0,0.0004,2820000000.0,9.45,1.25448,1.2461,2.0809,3.7102,2.2393,-0.432,0.648,0.552,-0.187,-0.643,-1.097,-1.657,-2.111,-2.18,-0.54543
1.0,0.0004,2820000000.0,9.45,1.2549,1.2458,2.1406,3.7077,2.1699,-0.581,0.534,0.423,-0.329,-0.791,-1.25,-1.817,-2.276,-2.348,-0.54519
1.0,0.0004,2820000000.0,9.45,1.25528,1.2454,2.1993,3.7053,2.1013,-0.728,0.423,0.297,-0.469,-0.936,-1.4,-1.974,-2.439,-2.513,-0.54496
1.0,0.0004,2820000000.0,9.45,1.25566,1.2448,2.2572,3.7028,2.0333,-0.873,0.315,0.174,-0.606,-1.078,-1.549,-2.128,-2.599,-2.675,-0.54474
1.0,0.0004,2820000000.0,9.45,1.2559,1.2443,2.282,3.7019,2.0045,-0.935,0.268,0.12,-0.665,-1.139,-1.612,-2.194,-2.667,-2.744,-0.5446
1.0,0.0004,2820000000.0,9.45,1.25617,1.2438,2.2238,3.7047,2.0736,-0.79,0.372,0.241,-0.528,-0.997,-1.463,-2.038,-2.504,-2.579,-0.54444
1.0,0.0004,2820000000.0,9.45,1.25622,1.2437,2.2168,3.7051,2.0824,-0.772,0.383,0.255,-0.512,-0.98,-1.444,-2.018,-2.484,-2.558,-0.54441
1.0,0.0004,2820000000.0,9.45,1.25651,1.2432,2.274,3.7026,2.015,-0.915,0.277,0.134,-0.647,-1.12,-1.591,-2.171,-2.643,-2.719,-0.54424
1.0,0.0004,2820000000.0,9.45,1.25683,1.2424,2.339,3.6998,1.9385,-1.077,0.161,-0.003,-0.8,-1.28,-1.758,-2.346,-2.824,-2.902,-0.54405
1.0,0.0004,2820000000.0,9.45,1.254,1.2463,2.0206,3.7126,2.3096,-0.282,0.762,0.683,-0.043,-0.493,-0.942,-1.496,-1.943,-2.01,-0.54572
1.0,0.0004,2820000000.0,9.45,1.25714,1.2414,2.4038,3.6971,1.8625,-1.24,0.051,-0.138,-0.952,-1.439,-1.922,-2.519,-3.004,-3.082,-0.54387
1.0,0.0004,3160000000.0,9.5,1.22919,1.1407,3.2999,3.6483,0.7345,-3.48,-0.913,-1.718,-2.913,-3.553,-4.164,-4.942,-5.564,-5.656,-0.56063
1.0,0.0004,3160000000.0,9.5,1.22919,1.1411,3.2894,3.649,0.7479,-3.454,-0.911,-1.704,-2.893,-3.53,-4.139,-4.913,-5.533,-5.625,-0.56064
1.0,0.0004,3160000000.0,9.5,1.22919,1.1416,3.2765,3.6498,0.7644,-3.421,-0.908,-1.686,-2.868,-3.501,-4.108,-4.878,-5.496,-5.587,-0.56064
1.0,0.0004,3160000000.0,9.5,1.22918,1.1433,3.1962,3.6552,0.8669,-3.22,-0.882,-1.575,-2.708,-3.32,-3.91,-4.659,-5.26,-5.349,-0.56064
1.0,0.0004,3160000000.0,9.5,1.22918,1.1425,3.2505,3.6516,0.7976,-3.356,-0.901,-1.65,-2.817,-3.444,-4.045,-4.808,-5.419,-5.51,-0.56064
1.0,0.0004,3160000000.0,9.5,1.22918,1.1429,3.2376,3.6524,0.8141,-3.324,-0.897,-1.633,-2.792,-3.415,-4.014,-4.773,-5.381,-5.472,-0.56064
1.0,0.0004,3160000000.0,9.5,1.2292,1.1402,3.3132,3.6474,0.7174,-3.513,-0.916,-1.736,-2.939,-3.583,-4.196,-4.978,-5.603,-5.695,-0.56063
1.0,0.0004,3160000000.0,9.5,1.22915,1.145,3.0869,3.6618,1.003,-2.947,-0.812,-1.407,-2.478,-3.066,-3.634,-4.361,-4.946,-5.032,-0.56066
1.0,0.0004,3160000000.0,9.5,1.22918,1.142,3.2635,3.6507,0.781,-3.389,-0.904,-1.668,-2.843,-3.473,-4.076,-4.843,-5.457,-5.548,-0.56064
1.0,0.0004,3160000000.0,9.5,1.2292,1.1396,3.3267,3.6465,0.7002,-3.547,-0.919,-1.754,-2.965,-3.613,-4.229,-5.014,-5.643,-5.735,-0.56063
1.0,0.0004,3160000000.0,9.5,1.22921,1.1363,3.394,3.6421,0.6138,-3.715,-0.929,-1.842,-3.094,-3.761,-4.39,-5.197,-5.839,-5.934,-0.56062
1.0,0.0004,3160000000.0,9.5,1.22921,1.1384,3.3536,3.6447,0.6657,-3.614,-0.923,-1.789,-3.017,-3.672,-4.293,-5.087,-5.721,-5.815,-0.56063
1.0,0.0004,3160000000.0,9.5,1.22921,1.1377,3.367,3.6439,0.6484,-3.648,-0.925,-1.807,-3.043,-3.702,-4.325,-5.124,-5.761,-5.854,-0.56062
1.0,0.0004,3160000000.0,9.5,1.22921,1.1371,3.3805,3.643,0.6312,-3.681,-0.927,-1.825,-3.068,-3.731,-4.357,-5.16,-5.8,-5.894,-0.56062
1.0,0.0004,3160000000.0,9.5,1.22922,1.1356,3.4074,3.6412,0.5966,-3.749,-0.931,-1.859,-3.12,-3.791,-4.421,-5.233,-5.878,-5.973,-0.56062
1.0,0.0004,3160000000.0,9.5,1.22922,1.1348,3.4206,3.6403,0.5795,-3.782,-0.932,-1.876,-3.145,-3.82,-4.453,-5.269,-5.917,-6.012,-0.56062
1.0,0.0004,3160000000.0,9.5,1.22922,1.134,3.4336,3.6394,0.5628,-3.814,-0.933,-1.893,-3.17,-3.848,-4.484,-5.304,-5.955,-6.05,-0.56061
1.0,0.0004,3160000000.0,9.5,1.22923,1.1332,3.4466,3.6386,0.5461,-3.846,-0.934,-1.909,-3.194,-3.877,-4.514,-5.339,-5.993,-6.088,-0.56061
1.0,0.0004,3160000000.0,9.5,1.22923,1.1323,3.4596,3.6377,0.5292,-3.879,-0.935,-1.926,-3.219,-3.906,-4.545,-5.375,-6.031,-6.127,-0.56061
1.0,0.0004,3160000000.0,9.5,1.22913,1.1463,3.0264,3.6661,1.0812,-2.796,-0.777,-1.317,-2.354,-2.929,-3.485,-4.195,-4.768,-4.853,-0.56067
1.0,0.0004,3160000000.0,9.5,1.2292,1.139,3.3402,3.6456,0.6829,-3.58,-0.921,-1.772,-2.991,-3.643,-4.261,-5.051,-5.682,-5.775,-0.56063
1.0,0.0004,3160000000.0,9.5,1.22923,1.1313,3.4726,3.6369,0.5124,-3.912,-0.936,-1.942,-3.243,-3.934,-4.576,-5.41,-6.068,-6.165,-0.56061
1.0,0.0004,3160000000.0,9.5,1.22587,1.1542,1.9147,3.7424,2.5011,-0.017,0.715,0.749,0.149,-0.247,-0.642,-1.106,-1.481,-1.54,-0.56269
1.0,0.0004,3160000000.0,9.5,1.2291,1.1481,2.9067,3.6733,1.2304,-2.497,-0.669,-1.117,-2.096,-2.65,-3.189,-3.869,-4.421,-4.502,-0.56069
1.0,0.0004,3160000000.0,9.5,1.22923,1.1304,3.4856,3.636,0.4957,-3.944,-0.936,-1.958,-3.268,-3.962,-4.606,-5.445,-6.106,-6.203,-0.56061
1.0,0.0004,3160000000.0,9.5,1.22665,1.1543,1.9257,3.7403,2.4819,-0.044,0.704,0.733,0.125,-0.274,-0.674,-1.143,-1.522,-1.582,-0.5622
1.0,0.0004,3160000000.0,9.5,1.22704,1.1543,1.9335,3.7388,2.4679,-0.064,0.699,0.723,0.109,-0.293,-0.695,-1.169,-1.552,-1.612,-0.56196
1.0,0.0004,3160000000.0,9.5,1.2275,1.1543,1.9455,3.7369,2.4485,-0.094,0.688,0.704,0.083,-0.321,-0.727,-1.206,-1.594,-1.654,-0.56168
1.0,0.0004,3160000000.0,9.5,1.22806,1.1543,1.9722,3.7328,2.4054,-0.16,0.662,0.663,0.026,-0.385,-0.798,-1.29,-1.688,-1.748,-0.56133
1.0,0.0004,3160000000.0,9.5,1.22825,1.1543,1.9926,3.7301,2.3741,-0.212,0.639,0.629,-0.019,-0.434,-0.853,-1.352,-1.757,-1.817,-0.56121
1.0,0.0004,3160000000.0,9.5,1.22835,1.1543,2.0246,3.7264,2.3275,-0.291,0.597,0.572,-0.091,-0.513,-0.937,-1.448,-1.862,-1.922,-0.56116
1.0,0.0004,3160000000.0,9.5,1.22837,1.1543,2.0524,3.7236,2.2885,-0.361,0.556,0.52,-0.154,-0.581,-1.011,-1.53,-1.951,-2.011,-0.56114
1.0,0.0004,3160000000.0,9.5,1.22839,1.1543,2.1017,3.7196,2.2228,-0.484,0.478,0.424,-0.268,-0.705,-1.14,-1.672,-2.103,-2.163,-0.56113
1.0,0.0004,3160000000.0,9.5,1.2284,1.1542,2.1733,3.7149,2.1328,-0.663,0.363,0.281,-0.434,-0.882,-1.325,-1.87,-2.312,-2.377,-0.56112
1.0,0.0004,3160000000.0,9.5,1.22912,1.1472,2.9671,3.6698,1.1557,-2.648,-0.729,-1.221,-2.228,-2.792,-3.339,-4.034,-4.596,-4.679,-0.56068
1.0,0.0004,3160000000.0,9.5,1.22841,1.1542,2.2371,3.7112,2.0538,-0.823,0.257,0.153,-0.583,-1.039,-1.49,-2.046,-2.497,-2.565,-0.56112
1.0,0.0004,3160000000.0,9.5,1.22843,1.1542,2.3223,3.7065,1.9501,-1.036,0.114,-0.019,-0.781,-1.247,-1.71,-2.278,-2.739,-2.812,-0.5611
1.0,0.0004,3160000000.0,9.5,1.2285,1.154,2.2693,3.7094,2.0146,-0.903,0.202,0.087,-0.658,-1.118,-1.573,-2.133,-2.589,-2.659,-0.56106
1.0,0.0004,3160000000.0,9.5,1.22866,1.1535,2.3418,3.7053,1.9255,-1.084,0.085,-0.057,-0.826,-1.295,-1.76,-2.331,-2.796,-2.869,-0.56096
1.0,0.0004,3160000000.0,9.5,1.22873,1.1532,2.4141,3.7014,1.8374,-1.265,-0.034,-0.203,-0.993,-1.472,-1.946,-2.529,-3.003,-3.078,-0.56092
1.0,0.0004,3160000000.0,9.5,1.22881,1.1527,2.4901,3.6974,1.7452,-1.455,-0.153,-0.354,-1.168,-1.657,-2.14,-2.736,-3.22,-3.296,-0.56087
1.0,0.0004,3160000000.0,9.5,1.22888,1.1521,2.5697,3.6931,1.6481,-1.654,-0.264,-0.507,-1.348,-1.849,-2.341,-2.951,-3.447,-3.523,-0.56083
1.0,0.0004,3160000000.0,9.5,1.22893,1.1516,2.6301,3.6898,1.5742,-1.805,-0.348,-0.622,-1.484,-1.994,-2.494,-3.114,-3.619,-3.695,-0.5608
