Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.008,70800000.0,7.85,6.16,6.109,3.6487,3.7915,1.6871,-4.352,-3.726,-3.9,-4.36,-4.652,-4.926,-5.259,-5.495,-5.54,-0.06365
1.0,0.008,70800000.0,7.85,6.16,6.1107,3.6562,3.8118,1.7613,-4.37,-3.879,-4.06,-4.42,-4.647,-4.879,-5.167,-5.369,-5.395,-0.06363
1.0,0.008,70800000.0,7.85,6.16,6.1124,3.6629,3.8295,1.8252,-4.387,-3.999,-4.18,-4.46,-4.647,-4.842,-5.091,-5.257,-5.28,-0.0636
1.0,0.008,70800000.0,7.85,6.17,6.1141,3.6691,3.8455,1.8833,-4.403,-4.083,-4.27,-4.49,-4.642,-4.801,-5.017,-5.147,-5.174,-0.06357
1.0,0.008,70800000.0,7.85,6.08,6.0495,3.698,3.6286,0.9821,-4.475,-0.963,-2.43,-3.78,-4.468,-5.086,-5.985,-6.701,-6.791,-0.06477
1.0,0.008,70800000.0,7.85,6.16,6.1057,3.6303,3.7367,1.486,-4.306,-3.122,-3.45,-4.19,-4.613,-4.998,-5.469,-5.829,-5.889,-0.06371
1.0,0.008,70800000.0,7.85,6.07,6.0421,3.7559,3.6236,0.9038,-4.62,-0.959,-2.49,-3.87,-4.583,-5.215,-6.139,-6.876,-6.97,-0.06496
1.0,0.008,70800000.0,7.85,6.04,6.0294,3.4705,3.8354,2.0352,-3.906,-3.54,-3.71,-3.98,-4.158,-4.343,-4.581,-4.735,-4.759,-0.06534
1.0,0.008,70800000.0,7.85,6.05,6.0324,3.7669,3.6217,0.8844,-4.647,-0.934,-2.49,-3.88,-4.598,-5.236,-6.17,-6.915,-7.011,-0.06528
1.0,0.008,70800000.0,7.85,6.17,6.1158,3.6748,3.8603,1.937,-4.417,-4.174,-4.35,-4.51,-4.626,-4.765,-4.944,-5.053,-5.073,-0.06354
1.0,0.008,70800000.0,7.85,6.04,6.0296,3.4539,3.8,1.9105,-3.865,-3.31,-3.45,-3.88,-4.152,-4.416,-4.73,-4.946,-4.99,-0.06533
1.0,0.008,70800000.0,7.85,6.04,6.0297,3.4327,3.7577,1.7625,-3.812,-2.907,-3.11,-3.75,-4.125,-4.475,-4.886,-5.201,-5.252,-0.06533
1.0,0.008,70800000.0,7.85,6.04,6.0299,3.4012,3.717,1.631,-3.733,-2.262,-2.7,-3.55,-4.015,-4.434,-4.975,-5.394,-5.454,-0.06533
1.0,0.008,70800000.0,7.85,6.04,6.0301,3.3659,3.6995,1.5963,-3.645,-1.878,-2.45,-3.4,-3.896,-4.353,-4.953,-5.424,-5.484,-0.06532
1.0,0.008,70800000.0,7.85,6.04,6.0302,3.3286,3.6845,1.5738,-3.552,-1.492,-2.21,-3.23,-3.762,-4.254,-4.913,-5.431,-5.492,-0.06532
1.0,0.008,70800000.0,7.85,6.05,6.0335,3.8104,3.6185,0.8282,-4.756,-0.951,-2.54,-3.96,-4.687,-5.334,-6.285,-7.043,-7.142,-0.06524
1.0,0.008,70800000.0,7.85,6.04,6.0303,3.3204,3.6772,1.5526,-3.531,-1.325,-2.12,-3.17,-3.722,-4.23,-4.919,-5.46,-5.521,-0.06532
1.0,0.008,70800000.0,7.85,6.04,6.0306,3.4165,3.657,1.3757,-3.771,-1.092,-2.12,-3.29,-3.897,-4.447,-5.216,-5.826,-5.895,-0.06532
1.0,0.008,70800000.0,7.85,6.04,6.0307,3.4803,3.6496,1.2827,-3.931,-1.057,-2.19,-3.4,-4.028,-4.593,-5.396,-6.031,-6.103,-0.06531
1.0,0.008,70800000.0,7.85,6.04,6.0308,3.5388,3.6434,1.199,-4.077,-1.02,-2.25,-3.5,-4.144,-4.724,-5.556,-6.215,-6.293,-0.06531
1.0,0.008,70800000.0,7.85,6.04321,6.0311,3.5946,3.6369,1.1173,-4.216,-0.967,-2.296,-3.587,-4.252,-4.848,-5.709,-6.393,-6.476,-0.06531
1.0,0.008,70800000.0,7.85,6.04,6.0315,3.65,3.6311,1.0388,-4.355,-0.93,-2.35,-3.68,-4.361,-4.972,-5.859,-6.566,-6.654,-0.0653
1.0,0.008,70800000.0,7.85,6.04,6.032,3.7082,3.6262,0.9613,-4.5,-0.923,-2.42,-3.78,-4.48,-5.104,-6.014,-6.741,-6.833,-0.06529
1.0,0.008,70800000.0,7.85,6.04,6.0305,3.3611,3.665,1.4633,-3.633,-1.148,-2.08,-3.2,-3.784,-4.318,-5.054,-5.637,-5.703,-0.06532
1.0,0.008,70800000.0,7.85,6.17,6.1181,3.6818,3.8782,2.0016,-4.435,-4.261,-4.42,-4.52,-4.608,-4.711,-4.856,-4.939,-4.959,-0.0635
1.0,0.008,70800000.0,7.85,6.29,6.2094,4.2353,3.5889,0.2975,-5.818,-1.37,-3.17,-4.71,-5.555,-6.355,-7.414,-8.266,-8.402,-0.06189
1.0,0.008,70800000.0,7.85,6.18,6.1232,3.6954,3.9118,2.1227,-4.469,-4.418,-4.49,-4.51,-4.546,-4.6,-4.68,-4.729,-4.734,-0.06342
1.0,0.008,70800000.0,7.85,6.28,6.2104,3.6329,3.6621,1.1926,-4.312,-1.694,-2.71,-3.87,-4.459,-4.996,-5.749,-6.333,-6.402,-0.06204
1.0,0.008,70800000.0,7.85,6.28,6.2118,3.6453,3.6455,1.114,-4.343,-1.314,-2.54,-3.78,-4.423,-4.995,-5.821,-6.468,-6.544,-0.06202
1.0,0.008,70800000.0,7.85,6.28,6.2123,3.6722,3.6393,1.0622,-4.411,-1.205,-2.52,-3.8,-4.459,-5.048,-5.901,-6.573,-6.654,-0.06201
1.0,0.008,70800000.0,7.85,6.28,6.2125,3.7154,3.6337,0.9966,-4.519,-1.145,-2.54,-3.86,-4.538,-5.142,-6.02,-6.714,-6.8,-0.062
1.0,0.008,70800000.0,7.85,6.28,6.2132,3.7735,3.6269,0.9113,-4.664,-1.081,-2.58,-3.95,-4.648,-5.27,-6.179,-6.901,-6.992,-0.06199
1.0,0.008,70800000.0,7.85,6.28,6.2134,3.8321,3.6217,0.8319,-4.81,-1.078,-2.64,-4.04,-4.762,-5.399,-6.335,-7.078,-7.174,-0.06198
1.0,0.008,70800000.0,7.85,6.28,6.2098,3.667,3.6757,1.213,-4.397,-2.081,-2.94,-4.03,-4.589,-5.101,-5.797,-6.33,-6.396,-0.06206
1.0,0.008,70800000.0,7.85,6.28,6.2137,3.8957,3.6162,0.7466,-4.969,-1.088,-2.71,-4.14,-4.888,-5.541,-6.505,-7.269,-7.371,-0.06197
1.0,0.008,70800000.0,7.85,6.28,6.2136,4.0156,3.6064,0.5873,-5.269,-1.135,-2.85,-4.34,-5.126,-5.811,-6.827,-7.625,-7.739,-0.06194
1.0,0.008,70800000.0,7.85,6.29,6.2131,4.0779,3.6008,0.5024,-5.425,-1.167,-2.92,-4.44,-5.246,-5.955,-6.997,-7.812,-7.933,-0.06193
1.0,0.008,70800000.0,7.85,6.29,6.2123,4.1395,3.5955,0.4198,-5.579,-1.235,-3.01,-4.54,-5.362,-6.112,-7.162,-7.992,-8.121,-0.06191
1.0,0.008,70800000.0,7.85,6.29,6.2114,4.1909,3.5906,0.3486,-5.707,-1.287,-3.08,-4.62,-5.456,-6.243,-7.3,-8.147,-8.281,-0.0619
1.0,0.008,70800000.0,7.85,6.29,6.2102,4.244,3.5859,0.2766,-5.84,-1.347,-3.15,-4.7,-5.555,-6.378,-7.441,-8.304,-8.444,-0.0619
1.0,0.008,70800000.0,7.85,6.04,6.0292,3.483,3.866,2.1453,-3.938,-3.705,-3.87,-4.03,-4.137,-4.266,-4.434,-4.538,-4.558,-0.06534
1.0,0.008,70800000.0,7.85,6.28,6.2138,3.9554,3.6114,0.6676,-5.119,-1.111,-2.78,-4.24,-5.007,-5.675,-6.665,-7.446,-7.553,-0.06196
1.0,0.008,70800000.0,7.85,6.27,6.2088,3.6964,3.6986,1.2749,-4.471,-2.627,-3.25,-4.22,-4.724,-5.185,-5.787,-6.254,-6.314,-0.06207
1.0,0.008,70800000.0,7.85,6.27,6.2081,3.7108,3.7246,1.3646,-4.507,-3.118,-3.54,-4.36,-4.804,-5.209,-5.721,-6.114,-6.174,-0.06209
1.0,0.008,70800000.0,7.85,6.27,6.2075,3.7217,3.7494,1.453,-4.534,-3.507,-3.78,-4.46,-4.849,-5.211,-5.646,-5.972,-6.028,-0.0621
1.0,0.008,70800000.0,7.85,6.18,6.126,3.7018,3.927,2.1775,-4.485,-4.477,-4.5,-4.49,-4.511,-4.553,-4.606,-4.638,-4.642,-0.06338
1.0,0.008,70800000.0,7.85,6.18,6.1298,3.7089,3.9437,2.2373,-4.502,-4.516,-4.48,-4.45,-4.461,-4.495,-4.517,-4.541,-4.536,-0.06332
1.0,0.008,70800000.0,7.85,6.19,6.1359,3.7173,3.96,2.2946,-4.523,-4.551,-4.46,-4.41,-4.421,-4.437,-4.441,-4.453,-4.446,-0.06323
1.0,0.008,70800000.0,7.85,6.2,6.1415,3.7226,3.9643,2.3071,-4.536,-4.565,-4.46,-4.41,-4.414,-4.429,-4.427,-4.438,-4.428,-0.06314
1.0,0.008,70800000.0,7.85,6.21,6.1552,3.7296,3.9504,2.2451,-4.554,-4.578,-4.52,-4.48,-4.491,-4.516,-4.53,-4.548,-4.543,-0.06293
1.0,0.008,70800000.0,7.85,6.23,6.1698,3.7378,3.9343,2.1736,-4.574,-4.58,-4.58,-4.56,-4.572,-4.61,-4.649,-4.678,-4.677,-0.0627
1.0,0.008,70800000.0,7.85,6.24,6.1785,3.7414,3.9191,2.1097,-4.584,-4.56,-4.61,-4.61,-4.636,-4.683,-4.749,-4.792,-4.795,-0.06257
1.0,0.008,70800000.0,7.85,6.25,6.1845,3.7429,3.9043,2.0497,-4.587,-4.517,-4.62,-4.64,-4.692,-4.752,-4.849,-4.9,-4.909,-0.06247
1.0,0.008,70800000.0,7.85,6.25,6.1887,3.743,3.89,1.9925,-4.587,-4.472,-4.61,-4.67,-4.735,-4.813,-4.941,-5.0,-5.02,-0.06241
1.0,0.008,70800000.0,7.85,6.25,6.1921,3.7422,3.8746,1.9321,-4.585,-4.401,-4.57,-4.68,-4.765,-4.876,-5.027,-5.116,-5.136,-0.06235
1.0,0.008,70800000.0,7.85,6.26,6.1962,3.7413,3.8574,1.8646,-4.583,-4.33,-4.51,-4.67,-4.798,-4.939,-5.126,-5.239,-5.26,-0.06229
1.0,0.008,70800000.0,7.85,6.26,6.1978,3.7387,3.8427,1.8082,-4.577,-4.248,-4.44,-4.66,-4.82,-4.985,-5.206,-5.341,-5.367,-0.06226
1.0,0.008,70800000.0,7.85,6.27,6.2013,3.7372,3.8223,1.7286,-4.573,-4.143,-4.33,-4.64,-4.839,-5.049,-5.313,-5.493,-5.518,-0.0622
1.0,0.008,70800000.0,7.85,6.27,6.2033,3.733,3.8011,1.6478,-4.562,-3.997,-4.19,-4.59,-4.854,-5.104,-5.418,-5.637,-5.674,-0.06217
1.0,0.008,70800000.0,7.85,6.27,6.2054,3.7255,3.7752,1.5518,-4.544,-3.79,-3.97,-4.53,-4.862,-5.177,-5.537,-5.805,-5.855,-0.06214
1.0,0.008,70800000.0,7.85,6.17,6.1204,3.6883,3.8943,2.0598,-4.451,-4.344,-4.47,-4.52,-4.585,-4.659,-4.777,-4.834,-4.85,-0.06347
1.0,0.008,70800000.0,7.85,6.04,6.029,3.4939,3.8927,2.2413,-3.965,-3.834,-3.97,-4.04,-4.104,-4.184,-4.302,-4.364,-4.382,-0.06534
1.0,0.008,70800000.0,7.85,4.75,4.7486,2.8377,4.2172,4.0918,-2.324,-1.657,-1.02,-0.847,-0.776,-0.681,-0.452,-0.386,-0.327,-0.09034
1.0,0.008,70800000.0,7.85,6.04,6.0286,3.5097,3.9373,2.4038,-4.004,-3.993,-4.0,-3.98,-3.991,-4.026,-4.062,-4.087,-4.088,-0.06535
1.0,0.008,70800000.0,7.85,1.7,1.6999,1.0575,3.9577,4.3878,2.126,2.309,2.28,2.23,2.22,2.19,2.173,2.166,2.165,-0.36188
1.0,0.008,70800000.0,7.85,1.8,1.7999,1.1568,3.9773,4.3916,1.878,2.057,2.068,2.046,2.055,2.047,2.055,2.055,2.055,-0.335
1.0,0.008,70800000.0,7.85,1.85,1.8499,1.2143,3.9872,4.3856,1.734,1.915,1.95,1.95,1.963,1.963,1.983,1.99,1.992,-0.32284
1.0,0.008,70800000.0,7.85,1.9,1.8999,1.2515,3.9958,4.3944,1.641,1.828,1.88,1.89,1.91,1.918,1.952,1.961,1.968,-0.31142
1.0,0.008,70800000.0,7.85,2.0,1.9998,1.339,4.0112,4.3908,1.422,1.617,1.72,1.75,1.771,1.786,1.842,1.858,1.868,-0.29059
1.0,0.008,70800000.0,7.85,2.2,2.1998,1.499,4.0384,4.381,1.022,1.229,1.42,1.48,1.516,1.547,1.626,1.654,1.673,-0.2555
1.0,0.008,70800000.0,7.85,1.6,1.5999,0.9454,3.9345,4.3806,2.406,2.593,2.56,2.45,2.408,2.35,2.303,2.272,2.267,-0.39274
1.0,0.008,70800000.0,7.85,2.22,2.2233,1.5167,4.0413,4.3795,0.978,1.187,1.39,1.45,1.487,1.52,1.6,1.63,1.65,-0.25185
1.0,0.008,70800000.0,7.85,3.0,2.9993,2.0186,4.1186,4.3168,-0.277,0.085,0.504,0.619,0.67,0.738,0.892,0.936,0.973,-0.16809
1.0,0.008,70800000.0,7.85,3.05,3.0539,2.0486,4.1229,4.3118,-0.351,0.021,0.451,0.569,0.62,0.689,0.847,0.892,0.93,-0.16405
1.0,0.008,70800000.0,7.85,3.5,3.4989,2.2796,4.1549,4.2678,-0.929,-0.467,0.04,0.174,0.231,0.309,0.495,0.548,0.589,-0.13651
1.0,0.008,70800000.0,7.85,3.63,3.6279,2.341,4.163,4.2549,-1.082,-0.592,-0.069,0.07,0.128,0.208,0.4,0.455,0.498,-0.12999
1.0,0.008,70800000.0,7.85,4.0,3.9982,2.5099,4.1848,4.2151,-1.505,-0.941,-0.37,-0.222,-0.158,-0.072,0.134,0.195,0.244,-0.11399
1.0,0.008,70800000.0,7.85,4.09,4.0849,2.5481,4.1895,4.2051,-1.6,-1.02,-0.439,-0.288,-0.223,-0.136,0.073,0.135,0.186,-0.11074
1.0,0.008,70800000.0,7.85,2.5,2.4996,1.714,4.0732,4.3605,0.485,0.744,1.04,1.12,1.163,1.215,1.331,1.364,1.39,-0.215
1.0,0.008,70800000.0,7.85,1.5,1.4999,0.8254,3.9079,4.3662,2.707,2.909,2.89,2.71,2.624,2.527,2.435,2.372,2.362,-0.42849
1.0,0.008,70800000.0,7.85,1.4,1.4,0.691,3.8785,4.3532,3.043,3.23,3.31,3.05,2.888,2.73,2.588,2.481,2.464,-0.47032
1.0,0.008,70800000.0,7.85,1.3,1.3,0.5461,3.8498,4.3509,3.405,3.646,3.77,3.43,3.213,3.0,2.805,2.647,2.62,-0.51981
1.0,0.008,70800000.0,7.85,6.04,6.0288,3.5026,3.9162,2.3264,-3.986,-3.928,-4.0,-4.02,-4.052,-4.102,-4.172,-4.215,-4.222,-0.06534
1.0,0.008,70800000.0,7.85,0.2,0.2,-2.1754,3.5616,5.1068,10.208,14.228,13.0,11.5,10.571,9.551,8.524,7.716,7.498,-6.50543
1.0,0.008,70800000.0,7.85,0.25,0.25,-1.9866,3.5732,5.0614,9.737,13.545,12.3,10.9,9.959,9.022,8.114,7.267,7.035,-4.81335
1.0,0.008,70800000.0,7.85,0.3,0.3,-1.8365,3.5824,5.0273,9.361,13.026,11.8,10.4,9.536,8.672,7.771,6.974,6.761,-3.76316
1.0,0.008,70800000.0,7.85,0.35,0.35,-1.7105,3.5902,4.9994,9.046,12.594,11.4,10.1,9.187,8.383,7.481,6.734,6.538,-3.05615
1.0,0.008,70800000.0,7.85,0.4,0.4,-1.5646,3.5972,4.9395,8.681,12.148,11.0,9.66,8.796,8.042,7.131,6.418,6.24,-2.55203
1.0,0.008,70800000.0,7.85,0.45,0.45,-1.4446,3.6061,4.9063,8.382,11.731,10.6,9.3,8.462,7.754,6.851,6.159,6.002,-2.17685
1.0,0.008,70800000.0,7.85,0.5,0.5,-1.3136,3.6168,4.8638,8.054,11.242,10.1,8.89,8.093,7.418,6.548,5.848,5.717,-1.88824
1.0,0.008,70800000.0,7.85,0.6,0.6,-1.0431,3.641,4.7694,7.378,10.157,9.16,8.03,7.323,6.724,5.924,5.244,5.151,-1.47626
1.0,0.008,70800000.0,7.85,0.7,0.7,-0.7618,3.674,4.6869,6.675,8.809,8.06,7.1,6.51,6.002,5.306,4.717,4.645,-1.1989
1.0,0.008,70800000.0,7.85,0.8,0.8,-0.4835,3.7181,4.643,5.979,7.329,6.97,6.18,5.712,5.296,4.752,4.303,4.252,-1.00114
1.0,0.008,70800000.0,7.85,0.9,0.9,-0.2353,3.7544,4.5912,5.358,6.217,6.12,5.46,5.071,4.712,4.282,3.922,3.882,-0.85396
1.0,0.008,70800000.0,7.85,1.0,1.0,-0.0171,3.7801,4.5214,4.813,5.407,5.44,4.88,4.544,4.217,3.862,3.566,3.526,-0.74074
1.0,0.008,70800000.0,7.85,1.1,1.1,0.1976,3.8047,4.4467,4.276,4.697,4.79,4.32,4.026,3.742,3.442,3.198,3.159,-0.65131
1.0,0.008,70800000.0,7.85,1.2,1.2,0.3815,3.8265,4.3876,3.816,4.132,4.25,3.85,3.591,3.34,3.093,2.891,2.86,-0.57912
1.0,0.008,70800000.0,7.85,4.44,4.4415,2.7052,4.2062,4.151,-1.993,-1.357,-0.739,-0.58,-0.51,-0.419,-0.198,-0.134,-0.077,-0.09889
1.0,0.008,70800000.0,7.85,4.5,4.4973,2.7295,4.2084,4.141,-2.054,-1.411,-0.789,-0.628,-0.558,-0.466,-0.243,-0.179,-0.121,-0.09724
1.0,0.008,70800000.0,7.85,0.15,0.15,-2.4524,3.5402,5.1734,10.901,15.293,14.1,12.6,11.509,10.343,9.108,8.369,8.163,-9.59275
1.0,0.008,70800000.0,7.85,5.0,4.9928,2.9435,4.2235,4.0328,-2.589,-1.906,-1.25,-1.08,-1.005,-0.908,-0.673,-0.606,-0.546,-0.08441
1.0,0.008,70800000.0,7.85,6.04,6.0234,3.4695,4.2294,3.612,-3.904,-3.221,-2.54,-2.36,-2.287,-2.188,-1.948,-1.878,-1.818,-0.06542
1.0,0.008,70800000.0,7.85,6.04,6.0238,3.4613,4.2118,3.5496,-3.883,-3.27,-2.62,-2.45,-2.375,-2.282,-2.056,-1.993,-1.933,-0.06542
1.0,0.008,70800000.0,7.85,6.04,6.0241,3.4753,4.1966,3.4752,-3.918,-3.367,-2.74,-2.57,-2.504,-2.417,-2.201,-2.141,-2.084,-0.06541
1.0,0.008,70800000.0,7.85,6.04,6.0245,3.4944,4.1804,3.391,-3.966,-3.481,-2.88,-2.71,-2.654,-2.572,-2.367,-2.309,-2.256,-0.06541
1.0,0.008,70800000.0,7.85,6.04,6.0249,3.5106,4.1625,3.3032,-4.006,-3.591,-3.01,-2.86,-2.807,-2.733,-2.538,-2.485,-2.434,-0.0654
1.0,0.008,70800000.0,7.85,6.04,6.0253,3.522,4.1426,3.2125,-4.035,-3.694,-3.15,-3.0,-2.955,-2.891,-2.709,-2.66,-2.616,-0.0654
1.0,0.008,70800000.0,7.85,6.03,6.023,3.5091,4.2441,3.631,-4.003,-3.265,-2.56,-2.37,-2.297,-2.191,-1.946,-1.876,-1.81,-0.06543
1.0,0.008,70800000.0,7.85,6.04,6.0258,3.5297,4.1204,3.116,-4.054,-3.786,-3.28,-3.15,-3.106,-3.046,-2.886,-2.844,-2.804,-0.06539
1.0,0.008,70800000.0,7.85,6.04,6.0265,3.5348,4.0862,2.9739,-4.067,-3.909,-3.48,-3.36,-3.323,-3.274,-3.145,-3.115,-3.075,-0.06538
1.0,0.008,70800000.0,7.85,6.04,6.0267,3.5352,4.0766,2.9351,-4.068,-3.936,-3.53,-3.41,-3.38,-3.334,-3.212,-3.184,-3.146,-0.06538
1.0,0.008,70800000.0,7.85,6.04,6.0271,3.5346,4.0558,2.8528,-4.066,-3.976,-3.62,-3.51,-3.487,-3.458,-3.345,-3.326,-3.296,-0.06537
1.0,0.008,70800000.0,7.85,6.04,6.0275,3.5323,4.0323,2.7612,-4.061,-4.013,-3.72,-3.62,-3.606,-3.583,-3.499,-3.486,-3.456,-0.06536
1.0,0.008,70800000.0,7.85,6.04,6.0278,3.5277,4.0055,2.6583,-4.049,-4.045,-3.83,-3.75,-3.735,-3.725,-3.672,-3.662,-3.642,-0.06536
1.0,0.008,70800000.0,7.85,6.04,6.0282,3.5204,3.9742,2.5406,-4.031,-4.036,-3.92,-3.87,-3.866,-3.869,-3.856,-3.866,-3.85,-0.06535
1.0,0.008,70800000.0,7.85,6.04,6.0262,3.533,4.1042,3.0477,-4.063,-3.847,-3.38,-3.25,-3.21,-3.156,-3.012,-2.977,-2.937,-0.06538
1.0,0.008,70800000.0,7.85,6.03,6.0229,3.5109,4.2444,3.6303,-4.007,-3.269,-2.56,-2.38,-2.3,-2.194,-1.948,-1.878,-1.812,-0.06543
1.0,0.008,70800000.0,7.85,6.04,6.0284,3.5157,3.9565,2.4743,-4.019,-4.024,-3.97,-3.93,-3.937,-3.947,-3.962,-3.973,-3.97,-0.06535
1.0,0.008,70800000.0,7.85,6.03,6.0189,3.4638,4.2139,3.5554,-3.889,-3.268,-2.61,-2.44,-2.368,-2.274,-2.046,-1.982,-1.922,-0.06549
1.0,0.008,70800000.0,7.85,5.0,4.9958,2.9448,4.2236,4.032,-2.592,-1.91,-1.25,-1.08,-1.008,-0.911,-0.676,-0.608,-0.549,-0.08434
1.0,0.008,70800000.0,7.85,5.01,5.0015,2.9473,4.2237,4.0306,-2.598,-1.915,-1.26,-1.08,-1.014,-0.916,-0.681,-0.614,-0.554,-0.08421
1.0,0.008,70800000.0,7.85,5.22,5.2105,3.0383,4.2265,3.9685,-2.826,-2.138,-1.47,-1.3,-1.226,-1.128,-0.89,-0.822,-0.762,-0.07967
1.0,0.008,70800000.0,7.85,5.39,5.3884,3.1181,4.2262,3.9024,-3.025,-2.341,-1.68,-1.5,-1.427,-1.329,-1.091,-1.023,-0.963,-0.07613
1.0,0.008,70800000.0,7.85,6.03,6.0214,3.4812,4.2275,3.5926,-3.933,-3.258,-2.58,-2.4,-2.328,-2.229,-1.991,-1.922,-1.862,-0.06545
1.0,0.008,70800000.0,7.85,5.68,5.6696,3.2508,4.2176,3.7572,-3.357,-2.709,-2.05,-1.88,-1.811,-1.715,-1.485,-1.42,-1.36,-0.07105
1.0,0.008,70800000.0,7.85,5.79,5.7808,3.3066,4.2094,3.6772,-3.497,-2.883,-2.24,-2.07,-2.0,-1.908,-1.684,-1.622,-1.562,-0.0692
1.0,0.008,70800000.0,7.85,5.55,5.5401,3.1884,4.2232,3.8321,-3.201,-2.53,-1.87,-1.69,-1.621,-1.523,-1.289,-1.221,-1.161,-0.07331
1.0,0.008,70800000.0,7.85,5.93,5.918,3.3806,4.1945,3.5535,-3.681,-3.131,-2.51,-2.35,-2.279,-2.192,-1.979,-1.919,-1.862,-0.06702
1.0,0.008,70800000.0,7.85,5.97,5.9568,3.404,4.1904,3.5165,-3.74,-3.207,-2.59,-2.43,-2.363,-2.277,-2.067,-2.007,-1.952,-0.06643
1.0,0.008,70800000.0,7.85,5.99,5.9803,3.4195,4.1894,3.499,-3.779,-3.251,-2.64,-2.47,-2.407,-2.322,-2.113,-2.053,-1.998,-0.06607
1.0,0.008,70800000.0,7.85,6.0,5.9888,3.4261,4.1905,3.4972,-3.795,-3.264,-2.65,-2.48,-2.417,-2.332,-2.122,-2.062,-2.007,-0.06594
1.0,0.008,70800000.0,7.85,6.01,5.9966,3.4319,4.1914,3.4957,-3.81,-3.275,-2.66,-2.49,-2.426,-2.341,-2.13,-2.07,-2.014,-0.06582
1.0,0.008,70800000.0,7.85,6.02,6.01,3.4453,4.1982,3.5102,-3.843,-3.283,-2.65,-2.49,-2.419,-2.331,-2.115,-2.055,-1.997,-0.06562
1.0,0.008,70800000.0,7.85,5.89,5.8758,3.357,4.1996,3.5943,-3.623,-3.051,-2.42,-2.26,-2.188,-2.1,-1.883,-1.823,-1.764,-0.06768
1.0,0.008,79400000.0,7.9,5.77,5.7364,3.5196,3.6414,1.1885,-4.029,-0.918,-2.17,-3.44,-4.087,-4.671,-5.512,-6.179,-6.258,-0.06953
1.0,0.008,79400000.0,7.9,5.78,5.7437,3.4741,3.647,1.2571,-3.915,-0.968,-2.14,-3.37,-4.0,-4.571,-5.386,-6.031,-6.106,-0.06938
1.0,0.008,79400000.0,7.9,5.79,5.7542,3.4346,3.6539,1.3249,-3.817,-1.056,-2.13,-3.32,-3.933,-4.488,-5.271,-5.891,-5.961,-0.06916
1.0,0.008,79400000.0,7.9,5.81,5.7652,3.417,3.6602,1.3686,-3.773,-1.161,-2.16,-3.32,-3.909,-4.452,-5.209,-5.807,-5.875,-0.06894
1.0,0.008,79400000.0,7.9,5.82,5.7766,3.4991,3.695,1.4266,-3.978,-2.094,-2.73,-3.71,-4.218,-4.687,-5.304,-5.785,-5.845,-0.06872
1.0,0.008,79400000.0,7.9,5.82,5.7802,3.5356,3.7589,1.646,-4.069,-3.168,-3.38,-4.01,-4.386,-4.73,-5.141,-5.449,-5.499,-0.06864
1.0,0.008,79400000.0,7.9,5.84,5.7965,3.6031,3.9106,2.1863,-4.238,-4.176,-4.26,-4.28,-4.321,-4.377,-4.459,-4.509,-4.515,-0.06835
1.0,0.008,79400000.0,7.9,5.83,5.7854,3.5642,3.8207,1.8648,-4.141,-3.702,-3.88,-4.2,-4.407,-4.621,-4.891,-5.075,-5.1,-0.06855
1.0,0.008,79400000.0,7.9,5.83,5.7868,3.5705,3.8355,1.9178,-4.156,-3.793,-3.97,-4.23,-4.408,-4.591,-4.828,-4.981,-5.006,-0.06852
1.0,0.008,79400000.0,7.9,5.83,5.7883,3.5765,3.8495,1.9682,-4.171,-3.867,-4.05,-4.26,-4.402,-4.556,-4.763,-4.887,-4.914,-0.06849
1.0,0.008,79400000.0,7.9,5.84,5.7898,3.5822,3.8631,2.0168,-4.186,-3.947,-4.12,-4.28,-4.39,-4.523,-4.697,-4.803,-4.823,-0.06847
1.0,0.008,79400000.0,7.9,5.84,5.792,3.5898,3.8807,2.08,-4.205,-4.037,-4.2,-4.29,-4.372,-4.472,-4.613,-4.691,-4.711,-0.06843
1.0,0.008,79400000.0,7.9,5.84,5.7943,3.597,3.8969,2.1376,-4.222,-4.117,-4.24,-4.29,-4.35,-4.421,-4.533,-4.59,-4.605,-0.06839
1.0,0.008,79400000.0,7.9,5.76,5.7301,3.5699,3.636,1.1162,-4.155,-0.882,-2.22,-3.52,-4.185,-4.784,-5.649,-6.337,-6.42,-0.06968
1.0,0.008,79400000.0,7.9,5.83,5.7831,3.553,3.7957,1.7758,-4.113,-3.522,-3.68,-4.13,-4.407,-4.675,-5.0,-5.225,-5.271,-0.06859
1.0,0.008,79400000.0,7.9,5.75,5.7243,3.6198,3.6313,1.047,-4.28,-0.862,-2.28,-3.61,-4.286,-4.897,-5.783,-6.49,-6.577,-0.06983
1.0,0.008,79400000.0,7.9,5.72,5.7075,3.4276,3.6487,1.3077,-3.799,-0.909,-2.05,-3.27,-3.892,-4.459,-5.265,-5.905,-5.978,-0.07036
1.0,0.008,79400000.0,7.9,5.72,5.7103,3.7218,3.6217,0.9056,-4.534,-0.828,-2.38,-3.77,-4.485,-5.123,-6.056,-6.803,-6.898,-0.07028
